"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","Highly Skilled","Foreman","1/10/2023",26,"277.96","","335.73","","","613.69",7227,"",8729,"","",15956,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","Highly Skilled","Supervisor","1/10/2023",26,"323.81","","335.73","","","659.54",8419,"",8729,"","",17148,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","Highly Skilled","Engineer","1/10/2023",26,"323.81","","335.73","","","659.54",8419,"",8729,"","",17148,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Sweeper","1/10/2023",26,"146.50","","335.73","","","482.23",3809,"",8729,"","",12538,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Watchman","1/10/2023",26,"146.50","","335.73","","","482.23",3809,"",8729,"","",12538,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Office Boy","1/10/2023",26,"146.50","","335.73","","","482.23",3809,"",8729,"","",12538,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Time Keeper","1/10/2023",26,"168.96","","335.73","","","504.69",4393,"",8729,"","",13122,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Store Keeper","1/10/2023",26,"168.96","","335.73","","","504.69",4393,"",8729,"","",13122,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Clerk","1/10/2023",26,"168.96","","335.73","","","504.69",4393,"",8729,"","",13122,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Clerk Cum Computer Operator","1/10/2023",26,"187.04","","335.73","","","522.77",4863,"",8729,"","",13592,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Typist","1/10/2023",26,"187.04","","335.73","","","522.77",4863,"",8729,"","",13592,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Cashier","1/10/2023",26,"196.50","","335.73","","","532.23",5109,"",8729,"","",13838,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Stenographer","1/10/2023",26,"196.50","","335.73","","","532.23",5109,"",8729,"","",13838,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Telephone Operator","1/10/2023",26,"196.50","","335.73","","","532.23",5109,"",8729,"","",13838,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Accountant","1/10/2023",26,"205.31","","335.73","","","541.04",5338,"",8729,"","",14067,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Head Clerk","1/10/2023",26,"214.69","","335.73","","","550.42",5582,"",8729,"","",14311,"Vehicle car bike autopart"
"Andhra Pradesh","","","Automobile Engineering Manufacturing, Assembling, Body Building, Servicing and Repairing Works","General Category","Superintendent","1/10/2023",26,"214.69","","335.73","","","550.42",5582,"",8729,"","",14311,"Vehicle car bike autopart"
"Andhra Pradesh","","","Oil Mills","","Husk Career","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","","Groundnut Careers","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","","Cake Carrier","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","","Stackers","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","","Weighman","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","","Loading/Unloading","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","","Mazdoor","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","","Tin Tester– Solvent Plants","1/10/2023",26,"273.77","","266.14","","","539.91",7118,"",6919.56,"","",14037.56,0
"Andhra Pradesh","","","Oil Mills","","Packer– Solvent Plants","1/10/2023",26,"273.77","","266.14","","","539.91",7118,"",6919.56,"","",14037.56,0
"Andhra Pradesh","","","Oil Mills","","Tin Tester","1/10/2023",26,"260.65","","266.14","","","526.79",6777,"",6919.56,"","",13696.56,0
"Andhra Pradesh","","","Oil Mills","","Packer","1/10/2023",26,"260.65","","266.14","","","526.79",6777,"",6919.56,"","",13696.56,0
"Andhra Pradesh","","","Oil Mills","","Boiler Helper– Solvent Plants","1/10/2023",26,"313.85","","266.14","","","579.98",8160,"",6919.56,"","",15079.56,0
"Andhra Pradesh","","","Oil Mills","","Boiler Helper","1/10/2023",26,"299.54","","266.14","","","565.68",7788,"",6919.56,"","",14707.56,0
"Andhra Pradesh","","","Oil Mills","","Sales Service Man – Solvent Plants","1/10/2023",26,"298.65","","266.14","","","564.79",7765,"",6919.56,"","",14684.56,0
"Andhra Pradesh","","","Oil Mills","","Sales Service Man","1/10/2023",26,"291.08","","266.14","","","557.21",7568,"",6919.56,"","",14487.56,0
"Andhra Pradesh","","","Oil Mills","","Fireman Solvent Plants","1/10/2023",26,"305.54","","266.14","","","571.68",7944,"",6919.56,"","",14863.56,0
"Andhra Pradesh","","","Oil Mills","","Greaser Solvent Plants","1/10/2023",26,"305.54","","266.14","","","571.68",7944,"",6919.56,"","",14863.56,0
"Andhra Pradesh","","","Oil Mills","","Wireman Solvent Plants","1/10/2023",26,"305.54","","266.14","","","571.68",7944,"",6919.56,"","",14863.56,0
"Andhra Pradesh","","","Oil Mills","","Oiler Solvent Plants","1/10/2023",26,"305.54","","266.14","","","571.68",7944,"",6919.56,"","",14863.56,0
"Andhra Pradesh","","","Oil Mills","","Engine Driver Solvent Plants","1/10/2023",26,"305.54","","266.14","","","571.68",7944,"",6919.56,"","",14863.56,0
"Andhra Pradesh","","","Oil Mills","","Electrician Solvent Plants","1/10/2023",26,"305.54","","266.14","","","571.68",7944,"",6919.56,"","",14863.56,0
"Andhra Pradesh","","","Oil Mills","","Welder Solvent Plants","1/10/2023",26,"305.54","","266.14","","","571.68",7944,"",6919.56,"","",14863.56,0
"Andhra Pradesh","","","Oil Mills","","Turner Solvent Plants","1/10/2023",26,"305.54","","266.14","","","571.68",7944,"",6919.56,"","",14863.56,0
"Andhra Pradesh","","","Oil Mills","","Fitter Solvent Plants","1/10/2023",26,"305.54","","266.14","","","571.68",7944,"",6919.56,"","",14863.56,0
"Andhra Pradesh","","","Oil Mills","","Fireman","1/10/2023",26,"291.88","","266.14","","","558.02",7589,"",6919.56,"","",14508.56,0
"Andhra Pradesh","","","Oil Mills","","Greaser","1/10/2023",26,"291.88","","266.14","","","558.02",7589,"",6919.56,"","",14508.56,0
"Andhra Pradesh","","","Oil Mills","","Wireman","1/10/2023",26,"291.88","","266.14","","","558.02",7589,"",6919.56,"","",14508.56,0
"Andhra Pradesh","","","Oil Mills","","Oiler","1/10/2023",26,"291.88","","266.14","","","558.02",7589,"",6919.56,"","",14508.56,0
"Andhra Pradesh","","","Oil Mills","","Engine Driver","1/10/2023",26,"291.88","","266.14","","","558.02",7589,"",6919.56,"","",14508.56,0
"Andhra Pradesh","","","Oil Mills","","Electrician","1/10/2023",26,"291.88","","266.14","","","558.02",7589,"",6919.56,"","",14508.56,0
"Andhra Pradesh","","","Oil Mills","","Welder","1/10/2023",26,"291.88","","266.14","","","558.02",7589,"",6919.56,"","",14508.56,0
"Andhra Pradesh","","","Oil Mills","","Turner","1/10/2023",26,"291.88","","266.14","","","558.02",7589,"",6919.56,"","",14508.56,0
"Andhra Pradesh","","","Oil Mills","","Fitter","1/10/2023",26,"291.88","","266.14","","","558.02",7589,"",6919.56,"","",14508.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Plants- Dectoraticator Maistry","1/10/2023",26,"313.85","","266.14","","","579.98",8160,"",6919.56,"","",15079.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Plants- Boiler Attendant","1/10/2023",26,"313.85","","266.14","","","579.98",8160,"",6919.56,"","",15079.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Plants- Oil Mills Maistry","1/10/2023",26,"313.85","","266.14","","","579.98",8160,"",6919.56,"","",15079.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Plants- Huller Maistry","1/10/2023",26,"313.85","","266.14","","","579.98",8160,"",6919.56,"","",15079.56,0
"Andhra Pradesh","","","Oil Mills","","Dectoraticator Maistry","1/10/2023",26,"299.54","","266.14","","","565.68",7788,"",6919.56,"","",14707.56,0
"Andhra Pradesh","","","Oil Mills","","Boiler Attender","1/10/2023",26,"299.54","","266.14","","","565.68",7788,"",6919.56,"","",14707.56,0
"Andhra Pradesh","","","Oil Mills","","Oil Mills Maistry","1/10/2023",26,"299.54","","266.14","","","565.68",7788,"",6919.56,"","",14707.56,0
"Andhra Pradesh","","","Oil Mills","","Huller Maistry","1/10/2023",26,"299.54","","266.14","","","565.68",7788,"",6919.56,"","",14707.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Plants- Assistant Laboratory Supervisor","1/10/2023",26,"345.69","","266.14","","","611.83",8988,"",6919.56,"","",15907.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Plants- Laboratory Assistant","1/10/2023",26,"345.69","","266.14","","","611.83",8988,"",6919.56,"","",15907.56,0
"Andhra Pradesh","","","Oil Mills","","Assistant Laboratory Supervisor","1/10/2023",26,"325.92","","266.14","","","592.06",8474,"",6919.56,"","",15393.56,0
"Andhra Pradesh","","","Oil Mills","","Laboratory Assistant","1/10/2023",26,"325.92","","266.14","","","592.06",8474,"",6919.56,"","",15393.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Plants- Laboratory Supervisor","1/10/2023",26,"349.54","","266.14","","","615.68",9088,"",6919.56,"","",16007.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Plants- Hydro Generation Plant Supervisor","1/10/2023",26,"349.54","","266.14","","","615.68",9088,"",6919.56,"","",16007.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Extractor Plant Supervisor","1/10/2023",26,"349.54","","266.14","","","615.68",9088,"",6919.56,"","",16007.56,0
"Andhra Pradesh","","","Oil Mills","","Refinery Operator","1/10/2023",26,"349.54","","266.14","","","615.68",9088,"",6919.56,"","",16007.56,0
"Andhra Pradesh","","","Oil Mills","","Chemist - Solvent Plants","1/10/2023",26,"459.12","","266.14","","","725.25",11937,"",6919.56,"","",18856.56,0
"Andhra Pradesh","","","Oil Mills","","Laboratory Supervisor","1/10/2023",26,"328.31","","266.14","","","594.44",8536,"",6919.56,"","",15455.56,0
"Andhra Pradesh","","","Oil Mills","","Hydro Generation Plant Supervisor","1/10/2023",26,"328.31","","266.14","","","594.44",8536,"",6919.56,"","",15455.56,0
"Andhra Pradesh","","","Oil Mills","","Solvent Extractor Plant Supervisor","1/10/2023",26,"328.31","","266.14","","","594.44",8536,"",6919.56,"","",15455.56,0
"Andhra Pradesh","","","Oil Mills","","Refinery Operator","1/10/2023",26,"328.31","","266.14","","","594.44",8536,"",6919.56,"","",15455.56,0
"Andhra Pradesh","","","Oil Mills","","Foreman","1/10/2023",26,"382.69","","266.14","","","648.83",9950,"",6919.56,"","",16869.56,0
"Andhra Pradesh","","","Oil Mills","","Chemist","1/10/2023",26,"427.00","","266.14","","","693.14",11102,"",6919.56,"","",18021.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Store Keeper","1/10/2023",26,"275.92","","266.14","","","542.06",7174,"",6919.56,"","",14093.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Godown Keeper","1/10/2023",26,"275.92","","266.14","","","542.06",7174,"",6919.56,"","",14093.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Time Keeper","1/10/2023",26,"275.92","","266.14","","","542.06",7174,"",6919.56,"","",14093.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Telephone Operator","1/10/2023",26,"275.92","","266.14","","","542.06",7174,"",6919.56,"","",14093.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Watchman","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Peon","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Sweeper","1/10/2023",26,"248.88","","266.14","","","515.02",6471,"",6919.56,"","",13390.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Typist","1/10/2023",26,"287.00","","266.14","","","553.14",7462,"",6919.56,"","",14381.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Clerk","1/10/2023",26,"287.00","","266.14","","","553.14",7462,"",6919.56,"","",14381.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Accountant","1/10/2023",26,"293.27","","266.14","","","559.41",7625,"",6919.56,"","",14544.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Traveling Agent","1/10/2023",26,"293.27","","266.14","","","559.41",7625,"",6919.56,"","",14544.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Steno","1/10/2023",26,"293.27","","266.14","","","559.41",7625,"",6919.56,"","",14544.56,0
"Andhra Pradesh","","","Oil Mills","General Category","Manager","1/10/2023",26,"340.15","","266.14","","","606.29",8844,"",6919.56,"","",15763.56,0
"Andhra Pradesh","","","Sericulture","Nursery","Casual Labour","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Nursery","Nursing Assistant","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Nursery","Weeding","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Nursery","Wageer Management","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Nursery","Ridges and Furrow","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Nursery","Preparation of Nursery Bed","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Nursery","Prown of Nursery Bed","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Chemical Treatment","1/10/2023",26,"207.92","","","","",207,5406,"","","","",5406,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Spraying of chemicals and fertilizers","1/10/2023",26,"207.92","","","","",207,5406,"","","","",5406,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Admixture of chemicals and fertilizers","1/10/2023",26,"207.92","","","","",207,5406,"","","","",5406,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Loading/Unloading","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Curing & Dressing of Leaves","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Plucking of Leaves","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Pruning","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Stacking","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Transplanting","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Sewing Man","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Threshing","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Leaves Picking","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Weeding","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Inter-Cultivation","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Mounting","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Plantation Worker","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Harrowing","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Ploughing","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Silk Farm Mulberry Garden","Digging","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Driver","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Attender","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Gardener","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Watchman","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Mazdoor","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Weighman","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Loading/Unloading","1/10/2023",26,"173.27","","","","",173,4505,"","","","",4505,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Cook","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Peeling","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Boubling","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Thread Twisting","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Preservation","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Sorter","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Styling","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","","Silk Reeler","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Rearing Work","Rearers","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Rearing Work","Leaf Cutters","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Rearing Work","Putting the worms to the bamboo trays harvesting","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Rearing Work","Delicate work of moulding","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Rearing Work","Chopping Work Rearing Nourishing with Chemical","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Rearing Work","Disinfection of Cabin","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Grainage","Math picking","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Grainage","Chemical Treatment of Eggs sheet keep it Hygenically","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Grainage","Depairing","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Grainage","Work Relating to Eggs Laying","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Grainage","Pairing","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Grainage","Work Relating to Separation of Sex","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Grainage","Separation of Cross Breeding Cocoons","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Clerical & General Staff","Typist","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Clerical & General Staff","Clerk","1/10/2023",26,"226.00","","","","",226,5876,"","","","",5876,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Clerical & General Staff","Foreman","1/10/2023",26,"293.77","","","","",293,7638,"","","","",7638,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Clerical & General Staff","Operator","1/10/2023",26,"293.77","","","","",293,7638,"","","","",7638,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Clerical & General Staff","Manager","1/10/2023",26,"293.77","","","","",293,7638,"","","","",7638,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Clerical & General Staff","Supervisor","1/10/2023",26,"293.77","","","","",293,7638,"","","","",7638,"Silk Farming Silkworm"
"Andhra Pradesh","","","Sericulture","Clerical & General Staff","Inspector","1/10/2023",26,"293.77","","","","",293,7638,"","","","",7638,"Silk Farming Silkworm"
"Andhra Pradesh","Zone II","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Painter","1/4/2023",26,179,"",276.72,"","",455.72,"4654.00","","7194.72","","","11848.72","Carpentry"
"Andhra Pradesh","Zone I","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Painter","1/4/2023",26,200,"",276.72,"","",476.72,"5200.00","","7194.72","","","12394.72","Carpentry"
"Andhra Pradesh","Zone II","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Class 1","Artisan","1/4/2023",26,200,"",276.72,"","",476.72,"5200.00","","7194.72","","","12394.72","Carpentry"
"Andhra Pradesh","Zone I","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Class 1","Artisan","1/4/2023",26,222,"",276.72,"","",498.72,"5772.00","","7194.72","","","12966.72","Carpentry"
"Andhra Pradesh","Zone II","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Highly Skilled","Master Boar Building","1/4/2023",26,222,"",276.72,"","",498.72,"5772.00","","7194.72","","","12966.72","Carpentry"
"Andhra Pradesh","Zone I","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Highly Skilled","Master Boar Building","1/4/2023",26,248,"",276.72,"","",524.72,"6448.00","","7194.72","","","13642.72","Carpentry"
"Andhra Pradesh","Zone II","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","","Helper","1/4/2023",26,128,"",276.72,"","",404.72,"3328.00","","7194.72","","","10522.72","Carpentry"
"Andhra Pradesh","Zone I","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","","Helper","1/4/2023",26,137,"",276.72,"","",413.72,"3562.00","","7194.72","","","10756.72","Carpentry"
"Andhra Pradesh","Zone II","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Cane Weaver","1/4/2023",26,179,"",276.72,"","",455.72,"4654.00","","7194.72","","","11848.72","Carpentry"
"Andhra Pradesh","Zone I","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Cane Weaver","1/4/2023",26,200,"",276.72,"","",476.72,"5200.00","","7194.72","","","12394.72","Carpentry"
"Andhra Pradesh","Zone II","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Polisher","1/4/2023",26,179,"",276.72,"","",455.72,"4654.00","","7194.72","","","11848.72","Carpentry"
"Andhra Pradesh","Zone I","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Polisher","1/4/2023",26,200,"",276.72,"","",476.72,"5200.00","","7194.72","","","12394.72","Carpentry"
"Andhra Pradesh","Zone II","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Machine Operator","1/4/2023",26,200,"",276.72,"","",476.72,"5200.00","","7194.72","","","12394.72","Carpentry"
"Andhra Pradesh","Zone I","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Machine Operator","1/4/2023",26,222,"",276.72,"","",498.72,"5772.00","","7194.72","","","12966.72","Carpentry"
"Andhra Pradesh","Zone II","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Upholister","1/4/2023",26,200,"",276.72,"","",476.72,"5200.00","","7194.72","","","12394.72","Carpentry"
"Andhra Pradesh","Zone I","","Wood Working Establishments Including Wooden Furniture Excluding Timbering Operations","Skilled","Upholister","1/4/2023",26,222,"",276.72,"","",498.72,"5772.00","","7194.72","","","12966.72","Carpentry"
