"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Telangana","Zone I","","Security Services","Semi Skilled","Assistant Inspector","1/10/2023",26,"250.00","","305.83","","","555.83",6500,"",7951.5,"","",14451.5,"Watchman Guard"
"Telangana","Zone III","","Security Services","Skilled","Head Guard - Security Services","1/10/2023",26,"173.08","","305.83","","","478.90",4500,"",7951.5,"","",12451.5,"Watchman Guard"
"Telangana","Zone II","","Security Services","Skilled","Head Guard - Security Services","1/10/2023",26,"230.77","","305.83","","","536.60",6000,"",7951.5,"","",13951.5,"Watchman Guard"
"Telangana","Zone I","","Security Services","Skilled","Head Guard - Security Services","1/10/2023",26,"269.23","","305.83","","","575.06",7000,"",7951.5,"","",14951.5,"Watchman Guard"
"Telangana","Zone III","","Security Services","Skilled","Fire Fighting Personnel","1/10/2023",26,"173.08","","305.83","","","478.90",4500,"",7951.5,"","",12451.5,"Watchman Guard"
"Telangana","Zone II","","Security Services","Skilled","Fire Fighting Personnel","1/10/2023",26,"230.77","","305.83","","","536.60",6000,"",7951.5,"","",13951.5,"Watchman Guard"
"Telangana","Zone I","","Security Services","Skilled","Fire Fighting Personnel","1/10/2023",26,"269.23","","305.83","","","575.06",7000,"",7951.5,"","",14951.5,"Watchman Guard"
"Telangana","Zone III","","Security Services","Skilled","Intelligence Personnel","1/10/2023",26,"173.08","","305.83","","","478.90",4500,"",7951.5,"","",12451.5,"Watchman Guard"
"Telangana","Zone II","","Security Services","Skilled","Intelligence Personnel","1/10/2023",26,"230.77","","305.83","","","536.60",6000,"",7951.5,"","",13951.5,"Watchman Guard"
"Telangana","Zone I","","Security Services","Skilled","Intelligence Personnel","1/10/2023",26,"269.23","","305.83","","","575.06",7000,"",7951.5,"","",14951.5,"Watchman Guard"
"Telangana","Zone III","","Security Services","Skilled","Assistant Inspector","1/10/2023",26,"173.08","","305.83","","","478.90",4500,"",7951.5,"","",12451.5,"Watchman Guard"
"Telangana","Zone II","","Security Services","Skilled","Assistant Inspector","1/10/2023",26,"230.77","","305.83","","","536.60",6000,"",7951.5,"","",13951.5,"Watchman Guard"
"Telangana","Zone I","","Security Services","Skilled","Assistant Inspector","1/10/2023",26,"269.23","","305.83","","","575.06",7000,"",7951.5,"","",14951.5,"Watchman Guard"
"Telangana","Zone III","","Security Services","Skilled","Inspector","1/10/2023",26,"173.08","","305.83","","","478.90",4500,"",7951.5,"","",12451.5,"Watchman Guard"
"Telangana","Zone II","","Security Services","Skilled","Inspector","1/10/2023",26,"230.77","","305.83","","","536.60",6000,"",7951.5,"","",13951.5,"Watchman Guard"
"Telangana","Zone I","","Security Services","Skilled","Inspector","1/10/2023",26,"269.23","","305.83","","","575.06",7000,"",7951.5,"","",14951.5,"Watchman Guard"
"Telangana","Zone III","","Security Services","Highly Skilled","Field Officer","1/10/2023",26,"192.31","","305.83","","","498.13",5000,"",7951.5,"","",12951.5,"Watchman Guard"
"Telangana","Zone II","","Security Services","Highly Skilled","Field Officer","1/10/2023",26,"250.00","","305.83","","","555.83",6500,"",7951.5,"","",14451.5,"Watchman Guard"
"Telangana","Zone I","","Security Services","Highly Skilled","Field Officer","1/10/2023",26,"288.46","","305.83","","","594.29",7500,"",7951.5,"","",15451.5,"Watchman Guard"
"Telangana","Zone III","","Security Services","Highly Skilled","Security Officer","1/10/2023",26,"192.31","","305.83","","","498.13",5000,"",7951.5,"","",12951.5,"Watchman Guard"
"Telangana","Zone II","","Security Services","Highly Skilled","Security Officer","1/10/2023",26,"250.00","","305.83","","","555.83",6500,"",7951.5,"","",14451.5,"Watchman Guard"
"Telangana","Zone I","","Security Services","Highly Skilled","Security Officer","1/10/2023",26,"288.46","","305.83","","","594.29",7500,"",7951.5,"","",15451.5,"Watchman Guard"
"Telangana","Zone III","","Security Services","Highly Skilled","Security Supervisor","1/10/2023",26,"192.31","","305.83","","","498.13",5000,"",7951.5,"","",12951.5,"Watchman Guard"
"Telangana","Zone II","","Security Services","Highly Skilled","Security Supervisor","1/10/2023",26,"250.00","","305.83","","","555.83",6500,"",7951.5,"","",14451.5,"Watchman Guard"
"Telangana","Zone I","","Security Services","Highly Skilled","Security Supervisor","1/10/2023",26,"288.46","","305.83","","","594.29",7500,"",7951.5,"","",15451.5,"Watchman Guard"
"Telangana","Zone II","","Shops & Commercial Establishments","","Air-condition Plant Operator","1/10/2023",26,"156.23","","305.97","","","462.20",4062,"",7955.2,"","",12017.2,0
"Telangana","Zone I","","Shops & Commercial Establishments","","Air-condition Plant Operator","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,0
"Telangana","Zone II","","Shops & Commercial Establishments","","Photo Frame Worker and Cutter","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone I","","Shops & Commercial Establishments","","Photo Frame Worker and Cutter","1/10/2023",26,"144.50","","305.97","","","450.47",3757,"",7955.2,"","",11712.2,0
"Telangana","Zone II","","Shops & Commercial Establishments","","Goldsmith","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,0
"Telangana","Zone I","","Shops & Commercial Establishments","","Goldsmith","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,0
"Telangana","Zone II","","Shops & Commercial Establishments","","Plant Operator","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,0
"Telangana","Zone II","","Shops & Commercial Establishments","","Air-Condition Operator","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,0
"Telangana","Zone II","","Shops & Commercial Establishments","","Pharmacist","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,0
"Telangana","Zone I","","Shops & Commercial Establishments","","Plant Operator","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,0
"Telangana","Zone I","","Shops & Commercial Establishments","","Air-Condition Operator","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,0
"Telangana","Zone I","","Shops & Commercial Establishments","","Pharmacist","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,0
"Telangana","Zone II","","Laundry","","Press Boy","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Washing Cleaning"
"Telangana","Zone II","","Laundry","","Helper","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Washing Cleaning"
"Telangana","Zone I","","Laundry","","Press Boy","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Washing Cleaning"
"Telangana","Zone I","","Laundry","","Helper","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Washing Cleaning"
"Telangana","Zone II","","Laundry","","Washerman","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Washing Cleaning"
"Telangana","Zone I","","Laundry","","Washerman","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Washing Cleaning"
"Telangana","Zone II","","Laundry","","Bill writer","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Washing Cleaning"
"Telangana","Zone II","","Laundry","","Clerk","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Washing Cleaning"
"Telangana","Zone I","","Laundry","","Bill writer","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Washing Cleaning"
"Telangana","Zone I","","Laundry","","Clerk","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Washing Cleaning"
"Telangana","Zone II","","Laundry","","Shop In charge","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Washing Cleaning"
"Telangana","Zone II","","Laundry","","Manager","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Washing Cleaning"
"Telangana","Zone I","","Laundry","","Shop In charge","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Washing Cleaning"
"Telangana","Zone I","","Laundry","","Manager","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Washing Cleaning"
"Telangana","Zone II","","Tailoring Industry","","Press Boy","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Stitch Textile"
"Telangana","Zone II","","Tailoring Industry","","Helper","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Stitch Textile"
"Telangana","Zone I","","Tailoring Industry","","Press Boy","1/10/2023",26,"144.50","","305.97","","","450.47",3757,"",7955.2,"","",11712.2,"Stitch Textile"
"Telangana","Zone I","","Tailoring Industry","","Helper","1/10/2023",26,"144.50","","305.97","","","450.47",3757,"",7955.2,"","",11712.2,"Stitch Textile"
"Telangana","Zone II","","Tailoring Industry","","Stichers","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Stitch Textile"
"Telangana","Zone II","","Tailoring Industry","","Tailor","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Stitch Textile"
"Telangana","Zone II","","Tailoring Industry","","Assistant Cutter","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Stitch Textile"
"Telangana","Zone I","","Tailoring Industry","","Stichers","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Stitch Textile"
"Telangana","Zone I","","Tailoring Industry","","Tailor","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Stitch Textile"
"Telangana","Zone I","","Tailoring Industry","","Assistant Cutter","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Stitch Textile"
"Telangana","Zone II","","Tailoring Industry","","Cutter Master","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Stitch Textile"
"Telangana","Zone I","","Tailoring Industry","","Cutter Master","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Stitch Textile"
"Telangana","Zone II","","Hair Cutting Saloons","","Helper","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Beauty Parlour"
"Telangana","Zone I","","Hair Cutting Saloons","","Helper","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Beauty Parlour"
"Telangana","Zone II","","Hair Cutting Saloons","","Beautician","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Beauty Parlour"
"Telangana","Zone II","","Hair Cutting Saloons","","Hair Cutter","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Beauty Parlour"
"Telangana","Zone II","","Hair Cutting Saloons","","Hair Dresser","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Beauty Parlour"
"Telangana","Zone I","","Hair Cutting Saloons","","Beautician","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Beauty Parlour"
"Telangana","Zone I","","Hair Cutting Saloons","","Hair Cutter","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Beauty Parlour"
"Telangana","Zone I","","Hair Cutting Saloons","","Hair Dresser","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Beauty Parlour"
"Telangana","Zone II","","Hair Cutting Saloons","","Shop In charge","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Beauty Parlour"
"Telangana","Zone II","","Hair Cutting Saloons","","Manager","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Beauty Parlour"
"Telangana","Zone I","","Hair Cutting Saloons","","Shop In charge","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Beauty Parlour"
"Telangana","Zone I","","Hair Cutting Saloons","","Manager","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Beauty Parlour"
"Telangana","Zone II","","Commercial Establishments","","Clerk Cum Computer Operator","1/10/2023",26,"144.50","","305.97","","","450.47",3757,"",7955.2,"","",11712.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Clerk Cum Computer Operator","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Security guard","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Messenger","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Helper","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Water boy","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Watchman","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Attender","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Peon","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Security guard","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Messenger","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Helper","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Water boy","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Watchman","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Attender","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Peon","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Weighman","1/10/2023",26,"144.50","","305.97","","","450.47",3757,"",7955.2,"","",11712.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Weighman","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Xerox Machine Operator","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Accounts Assistant","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Asst Salesman","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Lineman","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Godown in-charge","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Clerk-Cum-Typist","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Typist","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Clerk","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Xerox Machine Operator","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Accounts Assistant","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Asst Salesman","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Lineman","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Godown in-charge","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Clerk-Cum-Typist","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Typist","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Clerk","1/10/2023",26,"157.77","","305.97","","","463.74",4102,"",7955.2,"","",12057.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Type Writing Instructor","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Tradesman","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Auction Bidder","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Receptionist","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Stenographer","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Salesman","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Type Writing Instructor","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Tradesman","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Auction Bidder","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Receptionist","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Stenographer","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Salesman","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Sales Promotion Employees","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Agent","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Store Keeper","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Purchaser","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Supervisor","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Sales Executive","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Asst Manager","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Accountant","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Sales Promotion Employees","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Agent","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Store Keeper","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Purchaser","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Supervisor","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Sales Executive","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Asst Manager","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Accountant","1/10/2023",26,"181.62","","305.97","","","487.58",4722,"",7955.2,"","",12677.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Computer programmer","1/10/2023",26,"197.62","","305.97","","","503.58",5138,"",7955.2,"","",13093.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Officer in Charge","1/10/2023",26,"197.62","","305.97","","","503.58",5138,"",7955.2,"","",13093.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Security Officer","1/10/2023",26,"197.62","","305.97","","","503.58",5138,"",7955.2,"","",13093.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Development Officer","1/10/2023",26,"197.62","","305.97","","","503.58",5138,"",7955.2,"","",13093.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Field Officer","1/10/2023",26,"197.62","","305.97","","","503.58",5138,"",7955.2,"","",13093.2,"Advertising Advertisement"
"Telangana","Zone II","","Commercial Establishments","","Manager","1/10/2023",26,"197.62","","305.97","","","503.58",5138,"",7955.2,"","",13093.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Computer programmer","1/10/2023",26,"213.73","","305.97","","","519.70",5557,"",7955.2,"","",13512.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Officer in Charge","1/10/2023",26,"213.73","","305.97","","","519.70",5557,"",7955.2,"","",13512.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Security Officer","1/10/2023",26,"213.73","","305.97","","","519.70",5557,"",7955.2,"","",13512.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Development Officer","1/10/2023",26,"213.73","","305.97","","","519.70",5557,"",7955.2,"","",13512.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Field Officer","1/10/2023",26,"213.73","","305.97","","","519.70",5557,"",7955.2,"","",13512.2,"Advertising Advertisement"
"Telangana","Zone I","","Commercial Establishments","","Manager","1/10/2023",26,"213.73","","305.97","","","519.70",5557,"",7955.2,"","",13512.2,"Advertising Advertisement"
"Telangana","Zone II","","Shops Establishments","","Type Writing Instructor","1/10/2023",26,"165.46","","305.97","","","471.43",4302,"",7955.2,"","",12257.2,0
"Telangana","Zone I","","Shops Establishments","","Type Writing Instructor","1/10/2023",26,"173.85","","305.97","","","479.82",4520,"",7955.2,"","",12475.2,0
"Telangana","Zone II","","Shops Establishments","","Security guard","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone I","","Shops Establishments","","Security guard","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,0
"Telangana","Zone II","","Shops Establishments","","Clerk Cum Computer Operator","1/10/2023",26,"144.50","","305.97","","","450.47",3757,"",7955.2,"","",11712.2,0
"Telangana","Zone I","","Shops Establishments","","Clerk Cum Computer Operator","1/10/2023",26,"149.46","","305.97","","","455.43",3886,"",7955.2,"","",11841.2,0
"Telangana","Zone II","","Shops Establishments","","Gas Cylinder Carrier","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone II","","Shops Establishments","","Messenger","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone II","","Shops Establishments","","Helper","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone II","","Shops Establishments","","Shop boy","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone II","","Shops Establishments","","Water boy","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone II","","Shops Establishments","","Peon","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone II","","Shops Establishments","","Attender","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone II","","Shops Establishments","","Bicycle Fitter","1/10/2023",26,"129.62","","305.97","","","435.58",3370,"",7955.2,"","",11325.2,0
"Telangana","Zone I","","Shops Establishments","","Gas Cylinder Carrier","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,0
"Telangana","Zone I","","Shops Establishments","","Messenger","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,0
"Telangana","Zone I","","Shops Establishments","","Helper","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,0
"Telangana","Zone I","","Shops Establishments","","Shop boy","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,0
"Telangana","Zone I","","Shops Establishments","","Water boy","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,0
"Telangana","Zone I","","Shops Establishments","","Peon","1/10/2023",26,"142.31","","305.97","","","448.28",3700,"",7955.2,"","",11655.2,0
