"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"West Bengal","Zone I","","Clinical Pathological Laboratories and Diagonistic Centres","Unskilled","Ward Assistant","1/6/121",26,"","","","","",342,"","","","","",8904,"Hospital"
"West Bengal","Zone I","","Clinical Pathological Laboratories and Diagonistic Centres","Unskilled","Ward Boy","1/6/121",26,"","","","","",342,"","","","","",8904,"Hospital"
"West Bengal","Zone I","","Clinical Pathological Laboratories and Diagonistic Centres","Unskilled","Cleaner","1/6/121",26,"","","","","",342,"","","","","",8904,"Hospital"
"West Bengal","Zone I","","Clinical Pathological Laboratories and Diagonistic Centres","Unskilled","Helper","1/6/121",26,"","","","","",342,"","","","","",8904,"Hospital"
"West Bengal","Zone II","","Clinical Pathological Laboratories and Diagonistic Centres","Highly Skilled","","1/6/121",26,"","","","","",406,"","","","","",10554,"Hospital"
"West Bengal","Zone II","","Clinical Pathological Laboratories and Diagonistic Centres","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,"Hospital"
"West Bengal","Zone II","","Clinical Pathological Laboratories and Diagonistic Centres","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,"Hospital"
"West Bengal","Zone II","","Clinical Pathological Laboratories and Diagonistic Centres","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Hospital"
"West Bengal","Zone I","","Clinical Pathological Laboratories and Diagonistic Centres","Highly Skilled","","1/6/121",26,"","","","","",456,"","","","","",11851,"Hospital"
"West Bengal","Zone I","","Clinical Pathological Laboratories and Diagonistic Centres","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"Hospital"
"West Bengal","Zone I","","Clinical Pathological Laboratories and Diagonistic Centres","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"Hospital"
"West Bengal","Zone I","","Clinical Pathological Laboratories and Diagonistic Centres","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Hospital"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Highly Skilled","Accountant","1/6/121",26,"","","","","",406,"","","","","",10554,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Highly Skilled","Supervisor","1/6/121",26,"","","","","",406,"","","","","",10554,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Highly Skilled","Asst Manager","1/6/121",26,"","","","","",406,"","","","","",10554,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Highly Skilled","Head Electrician","1/6/121",26,"","","","","",406,"","","","","",10554,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Highly Skilled","Head Air-Condition Operator","1/6/121",26,"","","","","",406,"","","","","",10554,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Highly Skilled","Head Operator","1/6/121",26,"","","","","",406,"","","","","",10554,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Highly Skilled","Accountant","1/6/121",26,"","","","","",456,"","","","","",11852,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Highly Skilled","Supervisor","1/6/121",26,"","","","","",456,"","","","","",11852,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Highly Skilled","Asst Manager","1/6/121",26,"","","","","",456,"","","","","",11852,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Highly Skilled","Head Electrician","1/6/121",26,"","","","","",456,"","","","","",11852,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Highly Skilled","Head Air-Condition Operator","1/6/121",26,"","","","","",456,"","","","","",11852,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Highly Skilled","Head Operator","1/6/121",26,"","","","","",456,"","","","","",11852,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Assistant Operator","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Air-Condition Operator","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Engine Driver","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Publicity Officer","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Cashier","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Booking Clerk","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Bar Manager","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Soda Fountain Manager","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Telephone Operator","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Caretaker","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Carpenter","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Painter","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Polisher","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Projector Operator","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Operator","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Electrician","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","Assistant Engine Driver","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Assistant Operator","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Air-Condition Operator","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Engine Driver","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Publicity Officer","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Cashier","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Booking Clerk","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Bar Manager","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Soda Fountain Manager","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Telephone Operator","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Caretaker","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Carpenter","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Painter","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Polisher","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Projector Operator","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Operator","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Electrician","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","Assistant Engine Driver","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","Food/Snack Seller","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","Ticket Seller","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","MCOT (Member of Customer Dealing)","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","Assistant Polisher","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","Assistant Carpenter","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","Assistant Painter","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","Fireman","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","Lift Operator","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","Gatekeeper","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","Usher","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","Food/Snack Seller","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","Ticket Seller","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","MCOT (Member of Customer Dealing)","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","Assistant Polisher","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","Assistant Carpenter","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","Assistant Painter","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","Fireman","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","Lift Operator","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","Gatekeeper","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","Usher","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Traffic Lineman","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Gardener","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Bar Man","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Dispenser","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Shift Incharge","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Watchman","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Gatekeeper","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Poster Boy","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Sweeper","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Bearer","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","Peon","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Traffic Lineman","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Gardener","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Bar Man","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Dispenser","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Shift Incharge","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Watchman","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Gatekeeper","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Poster Boy","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Sweeper","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Bearer","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","Peon","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Highly Skilled","","1/6/121",26,"","","","","",406,"","","","","",10554,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,"Film Industry Multiplex Hall"
"West Bengal","Zone II","","Cinema Exhibition (Multiplex)","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Highly Skilled","","1/6/121",26,"","","","","",456,"","","","","",11852,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"Film Industry Multiplex Hall"
"West Bengal","Zone I","","Cinema Exhibition (Multiplex)","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Film Industry Multiplex Hall"
"West Bengal","","","CINCHONA","","General workers","1/6/121",26,"","","","","",268,"","","","","",6978,"Medicine Plant"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Highly Skilled","Accounts Assistant","1/6/121",26,"","","","","",456,"","","","","",11852,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Highly Skilled","Assistant Auditor","1/6/121",26,"","","","","",456,"","","","","",11852,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Highly Skilled","Cashier","1/6/121",26,"","","","","",456,"","","","","",11852,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Highly Skilled","Stenographer","1/6/121",26,"","","","","",456,"","","","","",11852,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Highly Skilled","Accountant","1/6/121",26,"","","","","",456,"","","","","",11852,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Highly Skilled","Senior Assistant","1/6/121",26,"","","","","",456,"","","","","",11852,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Skilled","Clerk Cum Computer Operator","1/6/121",26,"","","","","",414,"","","","","",10775,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Skilled","Telephone Operator","1/6/121",26,"","","","","",414,"","","","","",10775,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Skilled","Driver","1/6/121",26,"","","","","",414,"","","","","",10775,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Skilled","Typist","1/6/121",26,"","","","","",414,"","","","","",10775,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Skilled","Office Assistant","1/6/121",26,"","","","","",414,"","","","","",10775,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Skilled","Clerk","1/6/121",26,"","","","","",414,"","","","","",10775,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Semi Skilled","Xerox Machine Operator","1/6/121",26,"","","","","",377,"","","","","",9795,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Semi Skilled","Daftary","1/6/121",26,"","","","","",377,"","","","","",9795,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Semi Skilled","Cook","1/6/121",26,"","","","","",377,"","","","","",9795,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Unskilled","Sweeper","1/6/121",26,"","","","","",342,"","","","","",8904,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Unskilled","Chef","1/6/121",26,"","","","","",342,"","","","","",8904,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Unskilled","Gatekeeper","1/6/121",26,"","","","","",342,"","","","","",8904,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Unskilled","Bearer","1/6/121",26,"","","","","",342,"","","","","",8904,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Unskilled","Peon","1/6/121",26,"","","","","",342,"","","","","",8904,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Highly Skilled","","1/6/121",26,"","","","","",456,"","","","","",11852,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"CA"
"West Bengal","","","CHARTERED/COST ACCOUNTANTS, AUDITORS etc. FIRMS","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"CA"
"West Bengal","Zone II","","Chakki Mills","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,"Atta Cereal Wheet Flour"
"West Bengal","Zone II","","Chakki Mills","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,"Atta Cereal Wheet Flour"
"West Bengal","Zone II","","Chakki Mills","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Atta Cereal Wheet Flour"
"West Bengal","Zone I","","Chakki Mills","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"Atta Cereal Wheet Flour"
"West Bengal","Zone I","","Chakki Mills","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"Atta Cereal Wheet Flour"
"West Bengal","Zone I","","Chakki Mills","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Atta Cereal Wheet Flour"
"West Bengal","Zone II","","Ceramic Industry","Skilled","Clerk","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Fitter","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Turner","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Furnace Man","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Pressing Man","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Machine Operator","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Gas Plant Operator","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Caster","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Moulder","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Finisher","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Ceramic Industry","Skilled","Bender","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Clerk","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Fitter","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Turner","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Furnace Man","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Pressing Man","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Machine Operator","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Gas Plant Operator","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Caster","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Moulder","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Finisher","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Ceramic Industry","Skilled","Bender","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Assitant Caster","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Sorter","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Sagger Maker","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Assistant Mounder Painter","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Saucer-Cutter","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Cup-Cutter","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Press Driver","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Packer","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Joiner","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Ceramic Industry","Semi Skilled","Glacer","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Assitant Caster","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Sorter","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Sagger Maker","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Ceramic Industry","Semi Skilled","Assistant Mounder Painter","1/6/121",26,"","","","","",377,"","","","","",9795,0
